, Substrate , ParametersType , ElectricityPrice , CO2Price , CarbonTax , Conversion , ElectrolyzerPrice , CellVoltage , CurrentDensity , FaradaicEfficiency , ElectrodeArea , I , kWh , ActualProductionRate_mass , CO2rate_fed , Cost_elec_mass , Cost_CO2_mass , Cost_electrolyzer_mass , CT_savings_mass , ProductionCost_massNOCT , ProductionCost_mass , CO2_ECons_mass , BioProduct , SubstratePathway , YieldBP_Molar , YieldBP_Mass , BioproductionCost_massNOCT , BioproductionCost_mass1 , CO2_OverallCons_mass , BioproductionCost_mass2 
 979 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 26,752 "," 133,761,898 "," 267,524 ", 24 , 59 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 2-Pyrone-4-6-Dicarboxylate , Methanol_Formolase , 0 , 1 , 453 , 184 , 2 , 120 
 980 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 65,858 "," 329,290,065 "," 658,580 ", 59 , 146 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 3-Methyl-1-Pentanol , Methanol_Formolase , 0 , 0 ," 1,116 ", 452 , 3 , 564 
 981 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 62,352 "," 311,757,969 "," 623,516 ", 56 , 139 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 4-Hydroxystyrene , Methanol_Formolase , 0 , 0 ," 1,057 ", 428 , 4 , 452 
 982 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 43,641 "," 218,205,806 "," 436,412 ", 39 , 97 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 5-Aminopentanoate , Methanol_Formolase , 0 , 1 , 740 , 300 , 2 , 346 
 983 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 52,240 "," 261,201,255 "," 522,403 ", 47 , 116 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Acetone , Methanol_Formolase , 0 , 1 , 885 , 359 , 3 , 410 
 984 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 34,975 "," 174,876,398 "," 349,753 ", 31 , 78 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Acrylate-PW1 , Methanol_Formolase , 0 , 1 , 593 , 240 , 2 , 217 
 985 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 30,599 "," 152,997,469 "," 305,995 ", 27 , 68 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Acrylate-PW2 , Methanol_Formolase , 0 , 1 , 519 , 210 , 2 , 150 
 986 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 38,110 "," 190,548,313 "," 381,097 ", 34 , 85 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Adipate , Methanol_Formolase , 0 , 1 , 646 , 262 , 2 , 269 
 987 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 50,034 "," 250,170,361 "," 500,341 ", 45 , 111 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Benzoate-PW1 , Methanol_Formolase , 0 , 1 , 848 , 344 , 3 , 330 
 988 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 50,034 "," 250,170,361 "," 500,341 ", 45 , 111 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Benzoate-PW2 , Methanol_Formolase , 0 , 1 , 848 , 344 , 3 , 330 
 989 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 68,777 "," 343,886,860 "," 687,774 ", 62 , 153 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , BenzylAlcohol , Methanol_Formolase , 0 , 0 ," 1,166 ", 472 , 4 , 564 
 990 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 74,993 "," 374,964,587 "," 749,929 ", 67 , 167 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , BetaCarotene , Methanol_Formolase , 0 , 0 ," 1,271 ", 515 , 4 , 586 
 991 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 79,925 "," 399,625,238 "," 799,250 ", 72 , 178 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Butane , Methanol_Formolase , 0 , 0 ," 1,355 ", 549 , 4 , 703 
 992 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 53,903 "," 269,514,194 "," 539,028 ", 48 , 120 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Butanol-PW1 , Methanol_Formolase , 0 , 1 , 914 , 370 , 3 , 418 
 993 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 61,603 "," 308,016,222 "," 616,032 ", 55 , 137 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Butanol-PW2 , Methanol_Formolase , 0 , 0 ," 1,044 ", 423 , 3 , 535 
 994 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 40,009 "," 200,045,119 "," 400,090 ", 36 , 89 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Butyrate , Methanol_Formolase , 0 , 1 , 678 , 275 , 2 , 266 
 995 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 45,957 "," 229,784,577 "," 459,569 ", 41 , 102 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Catechol , Methanol_Formolase , 0 , 1 , 779 , 316 , 3 , 293 
 996 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 36,507 "," 182,534,386 "," 365,069 ", 33 , 81 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , ciscisMuconate , Methanol_Formolase , 0 , 1 , 619 , 251 , 2 , 236 
 997 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 19,570 "," 97,851,365 "," 195,703 ", 18 , 44 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Citrate , Methanol_Formolase , 0 , 1 , 332 , 134 , 2 , 61 
 998 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 46,083 "," 230,415,965 "," 460,832 ", 41 , 102 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , CoumaricAcid , Methanol_Formolase , 0 , 1 , 781 , 316 , 3 , 290 
 999 , Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 40,574 "," 202,871,147 "," 405,742 ", 36 , 90 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , EthylAcetate , Methanol_Formolase , 0 , 1 , 688 , 279 , 2 , 279 
" 1,000 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 73,184 "," 365,918,800 "," 731,838 ", 66 , 163 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Farnesene , Methanol_Formolase , 0 , 0 ," 1,240 ", 503 , 4 , 566 
" 1,001 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 42,046 "," 210,228,972 "," 420,458 ", 38 , 93 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , GammaButyrolactone , Methanol_Formolase , 0 , 1 , 713 , 289 , 2 , 293 
" 1,002 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 24,772 "," 123,859,102 "," 247,718 ", 22 , 55 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Glutamate_L , Methanol_Formolase , 0 , 1 , 420 , 170 , 2 , 122 
" 1,003 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 36,135 "," 180,672,882 "," 361,346 ", 32 , 80 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Glutarate , Methanol_Formolase , 0 , 1 , 612 , 248 , 2 , 263 
" 1,004 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 17,739 "," 88,697,051 "," 177,394 ", 16 , 39 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Glycolate , Methanol_Formolase , 1 , 2 , 301 , 122 , 1 , 71 
" 1,005 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 75,914 "," 379,568,932 "," 759,138 ", 68 , 169 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Heptane , Methanol_Formolase , 0 , 0 ," 1,287 ", 521 , 4 , 634 
" 1,006 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 74,612 "," 373,059,383 "," 746,119 ", 67 , 166 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Hexane , Methanol_Formolase , 0 , 0 ," 1,264 ", 512 , 4 , 616 
" 1,007 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 48,098 "," 240,491,019 "," 480,982 ", 43 , 107 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Isobutanol , Methanol_Formolase , 0 , 1 , 815 , 330 , 3 , 386 
" 1,008 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 42,505 "," 212,526,293 "," 425,053 ", 38 , 95 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Isobutyrate , Methanol_Formolase , 0 , 1 , 720 , 292 , 2 , 304 
" 1,009 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 73,328 "," 366,637,698 "," 733,275 ", 66 , 163 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Isoprene , Methanol_Formolase , 0 , 0 ," 1,243 ", 504 , 4 , 568 
" 1,010 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 54,987 "," 274,934,637 "," 549,869 ", 49 , 122 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Isopropanol , Methanol_Formolase , 0 , 1 , 932 , 378 , 3 , 465 
" 1,011 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 28,261 "," 141,302,597 "," 282,605 ", 25 , 63 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Itaconate , Methanol_Formolase , 0 , 1 , 479 , 194 , 2 , 139 
" 1,012 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 73,112 "," 365,559,352 "," 731,119 ", 66 , 163 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Limonene , Methanol_Formolase , 0 , 0 ," 1,239 ", 502 , 4 , 565 
" 1,013 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 35,131 "," 175,656,270 "," 351,313 ", 31 , 78 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Lysine_L , Methanol_Formolase , 0 , 1 , 595 , 241 , 2 , 230 
" 1,014 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 17,385 "," 86,925,479 "," 173,851 ", 16 , 39 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Malate_L , Methanol_Formolase , 0 , 2 , 295 , 119 , 2 , 38 
" 1,015 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 17,736 "," 88,678,399 "," 177,357 ", 16 , 39 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Malonate , Methanol_Formolase , 0 , 2 , 301 , 122 , 1 , 50 
" 1,016 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 74,930 "," 374,648,574 "," 749,297 ", 67 , 167 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Nonane , Methanol_Formolase , 0 , 0 ," 1,270 ", 515 , 4 , 617 
" 1,017 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 73,827 "," 369,133,504 "," 738,267 ", 66 , 164 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Octane , Methanol_Formolase , 0 , 0 ," 1,251 ", 507 , 4 , 601 
" 1,018 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 78,097 "," 390,484,965 "," 780,970 ", 70 , 174 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Pentane , Methanol_Formolase , 0 , 0 ," 1,324 ", 536 , 4 , 672 
" 1,019 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 56,631 "," 283,157,014 "," 566,314 ", 51 , 126 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Pentanol-PW1 , Methanol_Formolase , 0 , 0 , 960 , 389 , 3 , 439 
" 1,020 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 67,477 "," 337,385,418 "," 674,771 ", 61 , 150 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Pentanol-PW2 , Methanol_Formolase , 0 , 0 ," 1,144 ", 463 , 3 , 604 
" 1,021 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 60,371 "," 301,856,689 "," 603,713 ", 54 , 134 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Phenol , Methanol_Formolase , 0 , 0 ," 1,023 ", 415 , 3 , 443 
" 1,022 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 82,348 "," 411,740,886 "," 823,482 ", 74 , 183 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Propane-PW1 , Methanol_Formolase , 0 , 0 ," 1,396 ", 565 , 4 , 746 
" 1,023 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 97,563 "," 487,812,789 "," 975,626 ", 87 , 217 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Propane-PW2 , Methanol_Formolase , 0 , 0 ," 1,653 ", 670 , 4 , 978 
" 1,024 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 30,787 "," 153,932,905 "," 307,866 ", 28 , 68 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Shikimate , Methanol_Formolase , 0 , 1 , 522 , 211 , 2 , 167 
" 1,025 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 73,745 "," 368,727,126 "," 737,454 ", 66 , 164 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Styrene , Methanol_Formolase , 0 , 0 ," 1,250 ", 506 , 4 , 549 
" 1,026 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 20,712 "," 103,561,660 "," 207,123 ", 19 , 46 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Succinate , Methanol_Formolase , 0 , 1 , 351 , 142 , 2 , 58 
" 1,027 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 42,667 "," 213,333,582 "," 426,667 ", 38 , 95 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 1-3-Butanediol-PW1 , Methanol_RuMP , 0 , 1 , 723 , 293 , 2 , 318 
" 1,028 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 42,000 "," 210,000,245 "," 420,000 ", 38 , 93 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 1-3-Butanediol-PW2 , Methanol_RuMP , 0 , 1 , 712 , 288 , 2 , 308 
" 1,029 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 38,057 "," 190,286,107 "," 380,572 ", 34 , 85 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 1-3-Diaminopropane , Methanol_RuMP , 0 , 1 , 645 , 261 , 2 , 285 
" 1,030 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 33,593 "," 167,963,265 "," 335,927 ", 30 , 75 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 1-3-Propanediol , Methanol_RuMP , 0 , 1 , 569 , 231 , 2 , 217 
" 1,031 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 39,826 "," 199,131,344 "," 398,263 ", 36 , 89 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 1-4-Butanediol , Methanol_RuMP , 0 , 1 , 675 , 273 , 2 , 275 
" 1,032 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 49,236 "," 246,178,824 "," 492,358 ", 44 , 109 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 1-Propanol-PW1 , Methanol_RuMP , 0 , 1 , 834 , 338 , 3 , 377 
" 1,033 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 55,107 "," 275,536,853 "," 551,074 ", 49 , 123 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 1-Propanol-PW2 , Methanol_RuMP , 0 , 1 , 934 , 378 , 3 , 466 
" 1,034 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 43,035 "," 215,176,748 "," 430,353 ", 39 , 96 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 2-3-Butanediol , Methanol_RuMP , 0 , 1 , 729 , 296 , 2 , 324 
" 1,035 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 59,998 "," 299,989,306 "," 599,979 ", 54 , 133 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 2-Methyl-1-Butanol , Methanol_RuMP , 0 , 0 ," 1,017 ", 412 , 3 , 490 
" 1,036 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 26,752 "," 133,761,898 "," 267,524 ", 24 , 59 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 2-Pyrone-4-6-Dicarboxylate , Methanol_RuMP , 0 , 1 , 453 , 184 , 2 , 120 
" 1,037 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 65,858 "," 329,290,065 "," 658,580 ", 59 , 146 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 3-Methyl-1-Pentanol , Methanol_RuMP , 0 , 0 ," 1,116 ", 452 , 3 , 564 
" 1,038 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 62,352 "," 311,757,969 "," 623,516 ", 56 , 139 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 4-Hydroxystyrene , Methanol_RuMP , 0 , 0 ," 1,057 ", 428 , 4 , 452 
" 1,039 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 43,641 "," 218,205,806 "," 436,412 ", 39 , 97 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , 5-Aminopentanoate , Methanol_RuMP , 0 , 1 , 740 , 300 , 2 , 346 
" 1,040 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 52,240 "," 261,201,255 "," 522,403 ", 47 , 116 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Acetone , Methanol_RuMP , 0 , 1 , 885 , 359 , 3 , 410 
" 1,041 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 34,975 "," 174,876,398 "," 349,753 ", 31 , 78 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Acrylate-PW1 , Methanol_RuMP , 0 , 1 , 593 , 240 , 2 , 217 
" 1,042 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 30,599 "," 152,997,469 "," 305,995 ", 27 , 68 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Acrylate-PW2 , Methanol_RuMP , 0 , 1 , 519 , 210 , 2 , 150 
" 1,043 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 38,110 "," 190,548,313 "," 381,097 ", 34 , 85 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Adipate , Methanol_RuMP , 0 , 1 , 646 , 262 , 2 , 269 
" 1,044 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 50,034 "," 250,170,361 "," 500,341 ", 45 , 111 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Benzoate-PW1 , Methanol_RuMP , 0 , 1 , 848 , 344 , 3 , 330 
" 1,045 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 50,034 "," 250,170,361 "," 500,341 ", 45 , 111 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Benzoate-PW2 , Methanol_RuMP , 0 , 1 , 848 , 344 , 3 , 330 
" 1,046 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 68,777 "," 343,886,860 "," 687,774 ", 62 , 153 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , BenzylAlcohol , Methanol_RuMP , 0 , 0 ," 1,166 ", 472 , 4 , 564 
" 1,047 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 74,993 "," 374,964,587 "," 749,929 ", 67 , 167 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , BetaCarotene , Methanol_RuMP , 0 , 0 ," 1,271 ", 515 , 4 , 586 
" 1,048 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 79,925 "," 399,625,238 "," 799,250 ", 72 , 178 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Butane , Methanol_RuMP , 0 , 0 ," 1,355 ", 549 , 4 , 703 
" 1,049 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 53,903 "," 269,514,194 "," 539,028 ", 48 , 120 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Butanol-PW1 , Methanol_RuMP , 0 , 1 , 914 , 370 , 3 , 418 
" 1,050 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 61,603 "," 308,016,222 "," 616,032 ", 55 , 137 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Butanol-PW2 , Methanol_RuMP , 0 , 0 ," 1,044 ", 423 , 3 , 535 
" 1,051 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 40,009 "," 200,045,119 "," 400,090 ", 36 , 89 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Butyrate , Methanol_RuMP , 0 , 1 , 678 , 275 , 2 , 266 
" 1,052 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 45,957 "," 229,784,577 "," 459,569 ", 41 , 102 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Catechol , Methanol_RuMP , 0 , 1 , 779 , 316 , 3 , 293 
" 1,053 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 36,507 "," 182,534,386 "," 365,069 ", 33 , 81 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , ciscisMuconate , Methanol_RuMP , 0 , 1 , 619 , 251 , 2 , 236 
" 1,054 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 19,570 "," 97,851,365 "," 195,703 ", 18 , 44 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Citrate , Methanol_RuMP , 0 , 1 , 332 , 134 , 2 , 61 
" 1,055 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 46,083 "," 230,415,965 "," 460,832 ", 41 , 102 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , CoumaricAcid , Methanol_RuMP , 0 , 1 , 781 , 316 , 3 , 290 
" 1,056 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 40,574 "," 202,871,147 "," 405,742 ", 36 , 90 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , EthylAcetate , Methanol_RuMP , 0 , 1 , 688 , 279 , 2 , 279 
" 1,057 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 73,184 "," 365,918,800 "," 731,838 ", 66 , 163 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Farnesene , Methanol_RuMP , 0 , 0 ," 1,240 ", 503 , 4 , 566 
" 1,058 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 42,046 "," 210,228,972 "," 420,458 ", 38 , 93 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , GammaButyrolactone , Methanol_RuMP , 0 , 1 , 713 , 289 , 2 , 293 
" 1,059 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 24,772 "," 123,859,102 "," 247,718 ", 22 , 55 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Glutamate_L , Methanol_RuMP , 0 , 1 , 420 , 170 , 2 , 122 
" 1,060 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 36,135 "," 180,672,882 "," 361,346 ", 32 , 80 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Glutarate , Methanol_RuMP , 0 , 1 , 612 , 248 , 2 , 263 
" 1,061 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 19,615 "," 98,075,093 "," 196,150 ", 18 , 44 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Glycolate , Methanol_RuMP , 1 , 1 , 332 , 135 , 1 , 100 
" 1,062 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 75,914 "," 379,568,932 "," 759,138 ", 68 , 169 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Heptane , Methanol_RuMP , 0 , 0 ," 1,287 ", 521 , 4 , 634 
" 1,063 ", Methanol , Ideal-Best , 0 , 55 , 170 , 60 ," 1,500 ", 2 , 500 , 90 ," 74,612 "," 373,059,383 "," 746,119 ", 67 , 166 , 279 , 136 , 10 , 253 , 425 , 172 , 1 , Hexane , Methanol_RuMP , 0 , 0 ," 1,264 ", 512 , 4 , 616 
