,Substrate,Formula_S,C_Sn,H_Sn,O_Sn,MW_S,N_electrons,ParametersType,CellVoltage,CurrentDensity,FaradaicEfficiency,EnergyEfficiency,ByProducts,ByP_FE,Xco2,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,PlantLife,StreamFactor,ScalingFactor,ElectrodeArea,I,Power,kWh,kWh_sep,emol_curr,MaxProductionRate,ActualProductionRate,ActualProductionRate_mass,CO2rate_fed,CO2rate_conv,Cost_elec_h,Cost_h_sep,Type_sep,Cost_CO2_h,Cost_electrolyzer_h,CT_savings_h,ProductionCost_hNOCT,ProductionCost_h,Cost_elec_mol,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,Formula_BP,MW_BP,Deg_RedBP,BoilP_degC,SubstratePathway,CO2_BProd_mass,YieldBP_Molar,YieldBP_Mass,Bioconversion,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,CT_OverallSavings_mass,BioproductionCost_mass2
849,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,72156.59411067487,360782970.55337435,505096158.77472407,505096.15877472406,0.0,3739.2519641021454,6730653.5353838615,2243551.1784612867,100.99691136724965,164.56447894013542,98.73868736408124,16415.625160178533,649.0384615384614,Nanofiltration,12753.747117860496,785.6112815106951,16785.576851893813,30604.022021088185,13818.445169194372,0.007316804411583336,149.15043767015234,115.8790448735276,7.1379716174425045,152.5117751883847,278.06454121438037,125.55276602599571,0.9776406627430719,Pentanol-PW2,C5H12O,88.14658,6.0,138,FOR_1:H2_2,0.0,0.140606060606061,0.24753232214294,90,1248.1626588179427,563.575181432912,4.3883861050702775,746.0256378619472,502.13702095599547
850,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,199170.83723956806,995854186.1978403,1394195860.6769764,1394195.8606769764,0.0,10321.301240987275,18578342.233777095,6192780.744592364,278.7775621001719,454.24046761584987,272.5442805695099,45311.36547200174,649.0384615384614,Nanofiltration,35203.63624022836,2168.490054330139,46332.52769681669,83332.5302280987,37000.00253128201,0.007316804411583335,149.15043767015234,115.87904487352753,7.137971617442503,152.51177518838466,274.3038799694119,121.79210478102725,0.9776406627430718,Phenol,C6H6O,94.11023999999999,4.666666666666667,181.7,FOR_1:H2_2,0.0,0.0473469387755102,0.0896772315951915,90,3398.656308110704,1509.0180468401543,12.113079136422664,2059.223453191853,1339.4328549188508
851,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,67604.67111238287,338023355.5619144,473232697.7866801,473232.6977866801,66773.50427350427,3503.3651789567944,6306057.32212223,2102019.1073740763,94.62562722786939,154.18310152588853,92.50986091553311,15380.062678067103,2170.1388888888887,PSA,11949.19036825636,736.0518184553686,15726.67635564063,30235.44375366772,14508.767398027092,0.007316804411583334,149.15043767015231,115.8790448735276,7.137971617442503,152.5117751883847,293.21269772468594,140.70092253630128,0.977640662743072,Propane-PW1,C3H8,44.09482,6.666666666666667,-42,FOR_1:H2_2,0.3326921393487942,0.3,0.264199041342121,90,1233.1304637055148,591.7294687349944,3.7788572346749008,642.4057298947331,590.7247338107817
852,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,74970.16057209799,374850802.86048996,524791124.00468594,524791.1240046859,66773.50427350427,3885.0547704384817,6993098.586789267,2331032.8622630886,104.93503408538082,170.98126044699754,102.58875626819852,17055.711530152294,2170.1388888888887,PSA,13251.04768464231,816.244234473855,17440.08856559375,33293.14233815735,15853.053772563599,0.007316804411583335,149.15043767015234,115.87904487352753,7.137971617442503,152.51177518838466,291.14509484826556,138.63331965988093,0.9776406627430717,Propane-PW2,C3H8,44.09482,6.666666666666667,-42,FOR_1:H2_2,0.1514590673299956,0.270526315789473,0.238242644297982,90,1357.8364645197412,646.5552055057378,4.408041211256605,749.3670059136228,608.4694586061183
853,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,85370.08205438586,426850410.27192926,597590574.380701,597590.574380701,0.0,4423.992719332052,7963186.894797694,2654395.6315992307,119.49170712571204,194.69991957780354,116.81995174668212,19421.69366737278,649.0384615384614,Nanofiltration,15089.243767279775,929.4742967295521,19859.39179693596,36089.45019292057,16230.058395984612,0.007316804411583333,149.15043767015231,115.87904487352753,7.137971617442503,152.51177518838463,277.15179652905135,124.64002134066673,0.9776406627430715,Shikimate,C7H9O5,173.14046000000002,3.857142857142857,400.5,FOR_1:H2_2,0.0,0.0594871794871795,0.209219540011246,90,1471.8818355650817,661.9310633858421,5.191997855408093,882.6396354193758,589.2422001457059
854,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,194779.1382496713,973895691.2483565,1363453967.747699,1363453.967747699,0.0,10093.717479917163,18168691.463850893,6056230.487950296,272.63054201003405,444.2245062911543,266.53470377469256,44312.253951800216,649.0384615384614,Nanofiltration,34427.39923756446,2120.675044295573,45310.89964169773,81509.36669519871,36198.46705350098,0.007316804411583334,149.15043767015231,115.8790448735276,7.137971617442503,152.51177518838466,274.352050113035,121.84027492465029,0.9776406627430718,Styrene,C8H8,104.14832,5.0,145,FOR_1:H2_2,0.0,0.0437735849056604,0.0916991904710364,90,3324.2999166169216,1476.3280085048427,11.84598683443078,2013.8177618532327,1310.4821547636889
855,FormicAcid_2,CHOOH,1,1,2,45.01654,2,Categories-Category_2,1.4,500,33.33333333333333,,Hydrogen,66.66666666666667,0.16666666666666663,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,41619.59764702135,208097988.23510674,291337183.5291494,291337.1835291494,0.0,2156.78364763259,3882210.5657386626,1294070.188579554,58.254562406999035,94.92004833231026,56.95202899938615,9468.458464697356,649.0384615384614,Nanofiltration,7356.303745754045,453.1370396070118,9681.844929895646,17926.937711596875,8245.092781701229,0.007316804411583333,149.15043767015231,115.87904487352752,7.137971617442503,152.51177518838463,282.3913328383277,129.87955764994308,0.9776406627430714,Succinate,C4H4O4,116.07016,3.0,235,FOR_1:H2_2,0.0,0.178461538461538,0.429150936287805,90,731.1370454233775,336.2700798449794,2.5312012888616064,430.3042191064731,300.83282631690435
856,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,43619.61826737725,218098091.33688626,293123834.75677514,293123.8347567751,0.0,2260.4274119355428,1017192.3353709943,1017192.3353709943,61.08317280520309,149.22211559892486,89.5332693593549,9526.524629595191,649.0384615384614,Nanofiltration,11564.713958916676,474.91244048299586,15220.655791090334,22215.189490533325,6994.533699442991,0.009365509646826664,155.95988538407613,189.32732907959866,7.774848926029309,249.1791944015363,363.68755043845766,114.50835603692136,1.4657599670678603,1-3-Butanediol-PW1,C4H10O2,90.1192,5.5,207,Glycolaldehyde_Glycolate,1.6278440110431516,0.272727272727273,0.409278019655693,90,987.3417551348143,310.8681644196883,2.351412404928177,399.7401088377901,587.6016462970242
857,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,43619.618267377366,218098091.33688682,293123834.7567759,293123.83475677593,0.0,2260.4274119355487,1017192.3353709969,1017192.3353709969,61.08317280520323,149.22211559892523,89.53326935935513,9526.524629595218,649.0384615384614,Nanofiltration,11564.713958916705,474.91244048299717,15220.655791090372,22215.18949053338,6994.533699443007,0.009365509646826668,155.95988538407622,189.32732907959866,7.7748489260293105,249.1791944015363,363.68755043845766,114.50835603692136,1.4657599670678607,1-3-Butanediol-PW2,C4H10O2,90.1192,5.5,207,Glycolaldehyde_Glycolate,1.6278440110431476,0.272727272727273,0.409278019655692,90,987.3417551348167,310.86816441968904,2.351412404928192,399.74010883779266,587.601646297024
858,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,39084.229027281195,195421145.13640597,262646019.06332964,262646.0190633296,0.0,2025.3974284251653,911428.8427913244,911428.8427913244,54.73199469553955,133.7066112374873,80.22396674249237,8535.995619558213,649.0384615384614,Nanofiltration,10362.262370905266,425.5329901780575,13638.074346223702,19972.829442179995,6334.755095956292,0.009365509646826666,155.95988538407616,189.32732907959868,7.7748489260293105,249.1791944015363,364.9205469905467,115.7413525890104,1.4657599670678605,1-3-Diaminopropane,C3H12N2,76.13958000000001,6.0,139.3,Glycolaldehyde_Glycolate,1.4748402901559614,0.36025974025974,0.456771220180605,90,887.6813085413329,281.54467093139067,2.0906693428436993,355.41378828342886,532.267520257904
859,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,37571.00487212545,187855024.36062723,252477152.74068302,252477.15274068303,0.0,1946.9801130843923,876141.0508879765,876141.0508879765,52.61293597302166,128.52989216526618,77.1179352991597,8205.5074640722,649.0384615384614,Nanofiltration,9961.06664280813,409.0576287450964,13110.049000857149,19224.670197163887,6114.621196306738,0.009365509646826668,155.95988538407622,189.3273290795987,7.774848926029312,249.1791944015363,365.39816380940465,116.21896940786834,1.4657599670678607,1-3-Propanediol,C3H8O2,76.09282,5.333333333333333,213,Glycolaldehyde_Glycolate,1.3495360008999535,0.375,0.475168312462533,90,854.4297865406172,271.7609420580774,2.077927790173811,353.2477243295479,501.1820622110693
860,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,40488.50705511514,202442535.2755757,272082767.41037375,272082.7674103737,0.0,2098.169008603542,944176.0538715939,944176.0538715939,56.698489608790155,138.51062710296284,83.1063762617777,8842.689940837146,649.0384615384614,Nanofiltration,10734.57360047962,440.822191042386,14128.083964502208,20667.124193897613,6539.040229395405,0.009365509646826666,155.95988538407616,189.32732907959868,7.774848926029309,249.1791944015363,364.509254770228,115.33006036869168,1.4657599670678607,1-4-Butanediol,C4H10O2,90.1192,5.5,230,Glycolaldehyde_Glycolate,1.3707735954378217,0.293818181818182,0.440928853175732,90,918.5388530621162,290.6240101953514,2.322843127307854,394.8833316423351,523.655521419781
861,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,53520.38154377588,267601907.71887943,359656963.97417396,359656.96397417394,0.0,2773.498309802478,1248074.2394111152,1248074.2394111152,74.94780661305941,183.09249092161062,109.85549455296636,11688.851329160654,649.0384615384614,Nanofiltration,14189.668046424824,582.7078737537972,18675.434074004283,27110.265710877735,8434.831636873452,0.009365509646826666,155.95988538407616,189.3273290795987,7.774848926029309,249.17919440153636,361.7219360513462,112.54274164980981,1.4657599670678607,1-Propanol-PW1,C3H8O,60.09382,6.0,97,Glycolaldehyde_Glycolate,2.197064523440183,0.333333333333333,0.333565465485468,90,1204.9006982612327,374.88140608326455,2.6854019011360997,456.51832319313695,748.3823750680958
862,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,56833.34999468549,284166749.9734275,381920111.96428657,381920.11196428654,0.0,2945.180800360046,1325331.3601620207,1325331.3601620207,79.58715542956305,194.42611053576843,116.65566632146106,12412.403638839312,649.0384615384614,Nanofiltration,15068.023566522053,618.7781099172661,19831.46327464838,28748.243776817093,8916.780502168713,0.009365509646826668,155.95988538407622,189.32732907959868,7.7748489260293105,249.1791944015363,361.2171288400943,112.03793443855798,1.4657599670678607,1-Propanol-PW2,C3H8O,60.09382,6.0,97,Glycolaldehyde_Glycolate,2.4690657775723794,0.313902439024391,0.314121039570584,90,1277.6997234140931,396.3013556519427,2.715630503381446,461.6571855748458,816.0425378392473
863,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,43619.61826737725,218098091.33688626,293123834.75677514,293123.8347567751,0.0,2260.4274119355428,1017192.3353709943,1017192.3353709943,61.08317280520309,149.22211559892486,89.5332693593549,9526.524629595191,649.0384615384614,Nanofiltration,11564.713958916676,474.91244048299586,15220.655791090334,22215.189490533325,6994.533699442991,0.009365509646826664,155.95988538407613,189.32732907959866,7.774848926029309,249.1791944015363,363.68755043845766,114.50835603692136,1.4657599670678603,2-3-Butanediol,C4H10O2,90.1192,5.5,177,Glycolaldehyde_Glycolate,1.6278440110431498,0.272727272727273,0.409278019655693,90,987.3417551348143,310.8681644196883,2.351412404928179,399.7401088377904,587.601646297024
864,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,61426.68816948979,307133440.84744895,412787344.4989714,412787.3444989714,0.0,3183.2137757742967,1432446.1990984336,1432446.1990984336,86.01948291497224,210.13985740774015,126.0839144446441,13415.588696216571,649.0384615384614,Nanofiltration,16285.838949099862,668.7884843590684,21434.265455589495,31019.254591213965,9584.98913562447,0.009365509646826666,155.95988538407616,189.32732907959863,7.774848926029309,249.17919440153625,360.607312902306,111.42811850076973,1.4657599670678603,2-Methyl-1-Butanol,C5H12O,88.14658,6.0,129,Glycolaldehyde_Glycolate,2.546842481528546,0.198,0.290631833077999,90,1378.6335373872869,425.99951713886503,3.056887049344524,519.6707983885691,858.9627389987178
865,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,25644.58449753254,128222922.4876627,172331607.82341868,172331.6078234187,0.0,1328.9369340784303,598021.6203352937,598021.6203352937,35.91165279756584,87.7297717031876,52.63786302191255,5600.777254261107,1835.3365384615386,Distillation,6799.057306997039,279.2076751850922,8948.436713725134,14514.378774904779,5565.942061179645,0.009365509646826666,155.95988538407616,189.32732907959868,7.7748489260293105,249.1791944015363,404.1690550062511,154.98986060471478,1.4657599670678605,2-Pyrone-4-6-Dicarboxylate,C7H2O6,182.08458000000002,2.5714285714285716,355.5,Glycolaldehyde_Glycolate,0.4135650083943611,0.229593147751606,0.696152865503716,90,645.083501106879,247.3752027190953,1.9258955703573075,327.4022469607423,317.6812541461367
866,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,64681.70156928531,323408507.84642655,434661034.5455973,434661.03454559733,0.0,3351.8929574675963,1508351.8308604183,1508351.8308604183,90.57767379055956,221.27521358722333,132.765128152334,14126.483622731914,649.0384615384614,Nanofiltration,17148.82905300981,704.2277297927651,22570.07178589678,32628.57886707295,10058.507081176169,0.009365509646826668,155.95988538407622,189.32732907959866,7.774848926029309,249.1791944015363,360.22760909624566,111.04841469470935,1.4657599670678607,3-Methyl-1-Pentanol,C6H14O,102.17295999999999,6.0,153,Glycolaldehyde_Glycolate,2.7260543405602786,0.162222222222222,0.27600620499271,90,1450.1590607587975,447.0447591633851,3.1746180217656783,539.6850637001653,910.4739970586322
867,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,59625.711492109585,298128557.4605479,400684781.22697645,400684.7812269764,0.0,3089.8847368805414,1390448.1315962437,1390448.1315962437,83.49746704293445,203.97874090516896,122.38724454310137,13022.255389876735,649.0384615384614,Nanofiltration,15808.352420150595,649.1801919649264,20805.831572327235,30128.826463530717,9322.994891203482,0.009365509646826666,155.95988538407616,189.32732907959868,7.774848926029309,249.17919440153636,360.83521489386567,111.6560204923293,1.4657599670678607,4-Hydroxystyrene,C8H8O,120.14732,4.75,229,Glycolaldehyde_Glycolate,1.9649862532749918,0.149651162790697,0.299410280160295,90,1339.0589539346986,414.3553284979324,3.4744468375295146,590.6559623800175,748.4029915546811
868,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,44208.36150497477,221041807.52487385,297080189.3134305,297080.1893134305,0.0,2290.9368800537545,1030921.5960241896,1030921.5960241896,61.90762534166556,151.2361981367486,90.74171888204916,9655.106152686492,649.0384615384614,Nanofiltration,11720.805355598017,481.3224344006732,15426.092209948356,22506.272404223644,7080.180194275288,0.009365509646826668,155.95988538407622,189.32732907959866,7.774848926029307,249.17919440153625,363.5460459032709,114.36685150173466,1.4657599670678605,5-Aminopentanoate,C5H11NO2,117.14444,4.8,247.5,Glycolaldehyde_Glycolate,1.7511435793127084,0.207014925373135,0.403827474596644,90,1000.2787735210508,314.674675301124,2.2818217043339204,387.9096897367665,612.3690837842843
869,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,51132.34435692152,255661721.78460762,343609354.07851267,343609.3540785127,0.0,2649.7470040299527,1192386.1518134787,1192386.1518134787,71.60369462987477,174.92304847103733,104.95382908262239,11167.304007551664,649.0384615384614,Nanofiltration,13556.536256505393,556.7079082928125,17842.150944045807,25929.58663388833,8087.435689842525,0.00936550964682667,155.95988538407624,189.32732907959868,7.7748489260293105,249.1791944015363,362.1263786445719,112.9471842430356,1.4657599670678607,Acetone,C3H6O,58.078140000000005,5.333333333333333,56,Glycolaldehyde_Glycolate,1.9247498724538816,0.361010101010101,0.349143995002311,90,1152.426072617259,359.44158621522325,2.7398647534404468,465.77700808487594,686.6490645323831
870,Glycolaldehyde,C2H4O2,2,4,2,60.05076,8,Categories-Category_2,1.344,500,100.0,,FormicAcid/CO,0.0,0.25,0.0325,77.5,170,60.0,1812.1301775147926,20,0.95,1,35170.96275828988,175854813.79144943,236348869.73570806,236348.86973570805,0.0,1822.6066958146903,820173.0131166106,820173.0131166106,49.25201276914243,120.31938102420678,72.19162861452406,7681.338266410512,649.0384615384614,Nanofiltration,9324.752029376024,382.9269585829489,12272.57686446909,18038.055715907947,5765.4788514388565,0.009365509646826668,155.95988538407622,189.32732907959866,7.7748489260293105,249.1791944015363,366.23997074915934,117.06077634762303,1.4657599670678607,Acrylate-PW1,C3H3O2,71.05362,3.6666666666666665,80,Glycolaldehyde_Glycolate,1.0294313671115576,0.429000000000001,0.507593468660495,90,801.6913651514643,256.2435045083936,2.179085460200623,370.4445282341059,431.2468369173584
